02:03:21 Started training model SecondModel with timestamp 1688342601761113200 using the following parameters:
class_count=12
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=False
resize_size=150
use_crop=False
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

02:03:21 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
02:03:22 ============ CV run for lr 0.001 and wd 0.1 ============
02:38:03 Epoch 29/30, train loss: 0.5258, train acc: 0.9012, val loss: 0.9696, val acc: 0.7104
02:38:08 Epoch 30/30, train loss: 0.4635, train acc: 0.9012, val loss: 1.1317, val acc: 0.6757
02:38:08 Mean validation accuracy: 0.6803088803088804

02:38:08 ============ CV run for lr 1e-05 and wd 0.1 ============
02:38:13 Epoch 1/30, train loss: 2.4771, train acc: 0.0814, val loss: 2.4835, val acc: 0.0849
02:38:18 Epoch 2/30, train loss: 2.4290, train acc: 0.1860, val loss: 2.4605, val acc: 0.1236
02:38:22 Epoch 3/30, train loss: 2.4066, train acc: 0.1919, val loss: 2.4763, val acc: 0.1197
02:38:27 Epoch 4/30, train loss: 2.3742, train acc: 0.2209, val loss: 2.4306, val acc: 0.1236
02:38:31 Epoch 5/30, train loss: 2.3326, train acc: 0.2151, val loss: 2.3983, val acc: 0.1274
02:38:36 Epoch 6/30, train loss: 2.3024, train acc: 0.2384, val loss: 2.3714, val acc: 0.1274
02:38:41 Epoch 7/30, train loss: 2.2850, train acc: 0.2442, val loss: 2.3356, val acc: 0.1737
02:38:45 Epoch 8/30, train loss: 2.2225, train acc: 0.2733, val loss: 2.3115, val acc: 0.2046
02:38:50 Epoch 9/30, train loss: 2.1938, train acc: 0.3430, val loss: 2.2930, val acc: 0.2008
02:38:54 Epoch 10/30, train loss: 2.1670, train acc: 0.3488, val loss: 2.2774, val acc: 0.2355
02:38:59 Epoch 11/30, train loss: 2.1247, train acc: 0.3488, val loss: 2.2182, val acc: 0.2587
02:39:03 Epoch 12/30, train loss: 2.0812, train acc: 0.4186, val loss: 2.1918, val acc: 0.3243
02:39:08 Epoch 13/30, train loss: 2.0515, train acc: 0.4651, val loss: 2.1448, val acc: 0.2780
02:39:13 Epoch 14/30, train loss: 1.9930, train acc: 0.3605, val loss: 2.1506, val acc: 0.2510
02:39:17 Epoch 15/30, train loss: 1.9699, train acc: 0.3547, val loss: 2.1168, val acc: 0.2780
02:39:22 Epoch 16/30, train loss: 1.9309, train acc: 0.5174, val loss: 2.0744, val acc: 0.4749
02:39:27 Epoch 17/30, train loss: 1.8911, train acc: 0.5930, val loss: 2.0332, val acc: 0.4208
02:39:31 Epoch 18/30, train loss: 1.8427, train acc: 0.5698, val loss: 2.0259, val acc: 0.3359
02:39:36 Epoch 19/30, train loss: 1.8041, train acc: 0.5116, val loss: 2.0123, val acc: 0.3745
02:39:40 Epoch 20/30, train loss: 1.7567, train acc: 0.5000, val loss: 1.9674, val acc: 0.4170
02:39:45 Epoch 21/30, train loss: 1.7325, train acc: 0.5930, val loss: 1.9531, val acc: 0.4363
02:39:50 Epoch 22/30, train loss: 1.6987, train acc: 0.5872, val loss: 1.8474, val acc: 0.4054
02:39:54 Epoch 23/30, train loss: 1.6713, train acc: 0.5988, val loss: 1.8454, val acc: 0.4595
02:39:59 Epoch 24/30, train loss: 1.6034, train acc: 0.6395, val loss: 1.8104, val acc: 0.5212
02:40:03 Epoch 25/30, train loss: 1.5865, train acc: 0.6628, val loss: 1.7908, val acc: 0.5019
02:40:08 Epoch 26/30, train loss: 1.5470, train acc: 0.6744, val loss: 1.7958, val acc: 0.4903
02:40:13 Epoch 27/30, train loss: 1.5440, train acc: 0.6047, val loss: 1.8200, val acc: 0.4286
02:40:17 Epoch 28/30, train loss: 1.4893, train acc: 0.6337, val loss: 1.7087, val acc: 0.5174
02:40:22 Epoch 29/30, train loss: 1.4640, train acc: 0.6628, val loss: 1.6559, val acc: 0.5714
02:40:27 Epoch 30/30, train loss: 1.4189, train acc: 0.6802, val loss: 1.6489, val acc: 0.5058
02:40:27 Mean validation accuracy: 0.4837837837837838

02:40:28 ============ CV run for lr 1e-05 and wd 0.01 ============
02:40:32 Epoch 1/30, train loss: 2.4917, train acc: 0.0814, val loss: 2.4989, val acc: 0.0656
02:40:37 Epoch 2/30, train loss: 2.4256, train acc: 0.1395, val loss: 2.4794, val acc: 0.1429
02:40:41 Epoch 3/30, train loss: 2.3960, train acc: 0.1744, val loss: 2.4659, val acc: 0.1004
02:40:46 Epoch 4/30, train loss: 2.3434, train acc: 0.2093, val loss: 2.4237, val acc: 0.1351
02:40:51 Epoch 5/30, train loss: 2.3152, train acc: 0.2500, val loss: 2.3638, val acc: 0.1583
02:40:55 Epoch 6/30, train loss: 2.2673, train acc: 0.2558, val loss: 2.3292, val acc: 0.1969
02:41:00 Epoch 7/30, train loss: 2.2234, train acc: 0.2791, val loss: 2.3048, val acc: 0.2008
02:41:05 Epoch 8/30, train loss: 2.1647, train acc: 0.3140, val loss: 2.2627, val acc: 0.2471
02:41:10 Epoch 9/30, train loss: 2.1216, train acc: 0.3663, val loss: 2.2188, val acc: 0.2664
02:41:15 Epoch 10/30, train loss: 2.0788, train acc: 0.3430, val loss: 2.2146, val acc: 0.2548
02:41:20 Epoch 11/30, train loss: 2.0387, train acc: 0.3488, val loss: 2.1320, val acc: 0.2780
02:41:24 Epoch 12/30, train loss: 1.9704, train acc: 0.4419, val loss: 2.0713, val acc: 0.3784
02:41:29 Epoch 13/30, train loss: 1.9280, train acc: 0.5698, val loss: 2.0188, val acc: 0.4093
02:41:33 Epoch 14/30, train loss: 1.8796, train acc: 0.5058, val loss: 2.0464, val acc: 0.3282
02:41:38 Epoch 15/30, train loss: 1.8094, train acc: 0.4651, val loss: 1.9691, val acc: 0.3398
02:41:43 Epoch 16/30, train loss: 1.7499, train acc: 0.5058, val loss: 1.8953, val acc: 0.4286
02:41:47 Epoch 17/30, train loss: 1.6952, train acc: 0.5698, val loss: 1.8422, val acc: 0.3668
02:41:52 Epoch 18/30, train loss: 1.6654, train acc: 0.5000, val loss: 1.8525, val acc: 0.3822
02:41:56 Epoch 19/30, train loss: 1.6038, train acc: 0.6105, val loss: 1.8163, val acc: 0.5212
02:42:01 Epoch 20/30, train loss: 1.5828, train acc: 0.6628, val loss: 1.7093, val acc: 0.4903
02:42:06 Epoch 21/30, train loss: 1.5474, train acc: 0.6221, val loss: 1.7178, val acc: 0.4710
02:42:10 Epoch 22/30, train loss: 1.4805, train acc: 0.6105, val loss: 1.6158, val acc: 0.5212
02:42:15 Epoch 23/30, train loss: 1.4389, train acc: 0.6453, val loss: 1.6446, val acc: 0.5290
02:42:19 Epoch 24/30, train loss: 1.3763, train acc: 0.6570, val loss: 1.6103, val acc: 0.5328
02:42:24 Epoch 25/30, train loss: 1.3525, train acc: 0.6628, val loss: 1.5355, val acc: 0.5328
02:42:29 Epoch 26/30, train loss: 1.3308, train acc: 0.7035, val loss: 1.5039, val acc: 0.6100
02:42:33 Epoch 27/30, train loss: 1.2889, train acc: 0.7500, val loss: 1.5044, val acc: 0.5753
02:42:38 Epoch 28/30, train loss: 1.2317, train acc: 0.7035, val loss: 1.5593, val acc: 0.5328
02:42:42 Epoch 29/30, train loss: 1.2334, train acc: 0.7151, val loss: 1.4562, val acc: 0.5637
02:42:47 Epoch 30/30, train loss: 1.1618, train acc: 0.7151, val loss: 1.4254, val acc: 0.6216
02:42:47 Mean validation accuracy: 0.5490347490347491

02:42:48 ============ CV run for lr 1e-05 and wd 0.001 ============
02:42:52 Epoch 1/30, train loss: 2.4818, train acc: 0.0872, val loss: 2.4767, val acc: 0.1236
02:42:57 Epoch 2/30, train loss: 2.4310, train acc: 0.2442, val loss: 2.4640, val acc: 0.0888
02:43:02 Epoch 3/30, train loss: 2.3853, train acc: 0.1395, val loss: 2.4472, val acc: 0.1197
02:43:06 Epoch 4/30, train loss: 2.3490, train acc: 0.2093, val loss: 2.3995, val acc: 0.1506
02:43:11 Epoch 5/30, train loss: 2.2932, train acc: 0.2442, val loss: 2.3484, val acc: 0.1892
02:43:15 Epoch 6/30, train loss: 2.2556, train acc: 0.3081, val loss: 2.3212, val acc: 0.2587
02:43:20 Epoch 7/30, train loss: 2.2200, train acc: 0.3372, val loss: 2.2799, val acc: 0.2625
02:43:25 Epoch 8/30, train loss: 2.1520, train acc: 0.3779, val loss: 2.2247, val acc: 0.2819
02:43:29 Epoch 9/30, train loss: 2.1065, train acc: 0.3779, val loss: 2.1795, val acc: 0.2625
02:43:34 Epoch 10/30, train loss: 2.0483, train acc: 0.4012, val loss: 2.1338, val acc: 0.3166
02:43:38 Epoch 11/30, train loss: 1.9977, train acc: 0.4360, val loss: 2.0924, val acc: 0.3089
02:43:43 Epoch 12/30, train loss: 1.9485, train acc: 0.5116, val loss: 2.0772, val acc: 0.3900
02:43:48 Epoch 13/30, train loss: 1.8992, train acc: 0.5465, val loss: 2.0586, val acc: 0.3861
02:43:52 Epoch 14/30, train loss: 1.8278, train acc: 0.5349, val loss: 1.9736, val acc: 0.3977
02:43:57 Epoch 15/30, train loss: 1.7755, train acc: 0.5523, val loss: 1.9579, val acc: 0.4093
02:44:01 Epoch 16/30, train loss: 1.7310, train acc: 0.5465, val loss: 1.9600, val acc: 0.4672
02:44:06 Epoch 17/30, train loss: 1.6854, train acc: 0.6105, val loss: 1.8538, val acc: 0.4402
02:44:11 Epoch 18/30, train loss: 1.6494, train acc: 0.5640, val loss: 1.8534, val acc: 0.3745
02:44:15 Epoch 19/30, train loss: 1.5867, train acc: 0.5640, val loss: 1.7810, val acc: 0.4402
02:44:20 Epoch 20/30, train loss: 1.5395, train acc: 0.6105, val loss: 1.7214, val acc: 0.5328
02:44:24 Epoch 21/30, train loss: 1.4907, train acc: 0.6105, val loss: 1.7015, val acc: 0.4710
02:44:29 Epoch 22/30, train loss: 1.4586, train acc: 0.5930, val loss: 1.7184, val acc: 0.4633
02:44:34 Epoch 23/30, train loss: 1.4493, train acc: 0.6221, val loss: 1.6014, val acc: 0.5019
02:44:38 Epoch 24/30, train loss: 1.3976, train acc: 0.6744, val loss: 1.5751, val acc: 0.5753
02:44:43 Epoch 25/30, train loss: 1.3501, train acc: 0.6919, val loss: 1.5917, val acc: 0.5521
02:44:47 Epoch 26/30, train loss: 1.3186, train acc: 0.6570, val loss: 1.5148, val acc: 0.5174
02:44:52 Epoch 27/30, train loss: 1.2569, train acc: 0.6919, val loss: 1.5918, val acc: 0.5676
02:44:57 Epoch 28/30, train loss: 1.2671, train acc: 0.6802, val loss: 1.4664, val acc: 0.5676
02:45:01 Epoch 29/30, train loss: 1.1787, train acc: 0.7093, val loss: 1.4094, val acc: 0.6293
02:45:06 Epoch 30/30, train loss: 1.1372, train acc: 0.7442, val loss: 1.4553, val acc: 0.5946
02:45:06 Mean validation accuracy: 0.544015444015444

02:45:06 ============ CV run for lr 1e-05 and wd 0.0001 ============
02:45:11 Epoch 1/30, train loss: 2.4790, train acc: 0.0814, val loss: 2.4625, val acc: 0.1236
02:45:16 Epoch 2/30, train loss: 2.4392, train acc: 0.1512, val loss: 2.4536, val acc: 0.1274
02:45:20 Epoch 3/30, train loss: 2.3930, train acc: 0.1860, val loss: 2.4307, val acc: 0.1351
02:45:25 Epoch 4/30, train loss: 2.3476, train acc: 0.2326, val loss: 2.4142, val acc: 0.1737
02:45:30 Epoch 5/30, train loss: 2.3068, train acc: 0.2965, val loss: 2.3616, val acc: 0.2085
02:45:34 Epoch 6/30, train loss: 2.2581, train acc: 0.3198, val loss: 2.3147, val acc: 0.2239
02:45:39 Epoch 7/30, train loss: 2.2117, train acc: 0.3663, val loss: 2.2565, val acc: 0.2896
02:45:43 Epoch 8/30, train loss: 2.1462, train acc: 0.4070, val loss: 2.2383, val acc: 0.2934
02:45:48 Epoch 9/30, train loss: 2.0977, train acc: 0.3663, val loss: 2.1963, val acc: 0.2780
02:45:52 Epoch 10/30, train loss: 2.0540, train acc: 0.4360, val loss: 2.1754, val acc: 0.3359
02:45:57 Epoch 11/30, train loss: 2.0241, train acc: 0.4826, val loss: 2.1110, val acc: 0.3861
02:46:02 Epoch 12/30, train loss: 1.9523, train acc: 0.5058, val loss: 2.0466, val acc: 0.3861
02:46:06 Epoch 13/30, train loss: 1.8897, train acc: 0.5116, val loss: 1.9764, val acc: 0.3784
02:46:11 Epoch 14/30, train loss: 1.8826, train acc: 0.5698, val loss: 1.9619, val acc: 0.4054
02:46:15 Epoch 15/30, train loss: 1.7753, train acc: 0.5640, val loss: 1.9398, val acc: 0.4286
02:46:20 Epoch 16/30, train loss: 1.7167, train acc: 0.5698, val loss: 1.9639, val acc: 0.3938
02:46:25 Epoch 17/30, train loss: 1.6856, train acc: 0.4942, val loss: 1.8504, val acc: 0.4247
02:46:29 Epoch 18/30, train loss: 1.6304, train acc: 0.6047, val loss: 1.8155, val acc: 0.4633
02:46:34 Epoch 19/30, train loss: 1.6196, train acc: 0.6337, val loss: 1.7688, val acc: 0.4633
02:46:38 Epoch 20/30, train loss: 1.5314, train acc: 0.6395, val loss: 1.7271, val acc: 0.5135
02:46:43 Epoch 21/30, train loss: 1.4940, train acc: 0.6395, val loss: 1.7486, val acc: 0.5135
02:46:48 Epoch 22/30, train loss: 1.4655, train acc: 0.6279, val loss: 1.6642, val acc: 0.5135
02:46:52 Epoch 23/30, train loss: 1.4156, train acc: 0.6686, val loss: 1.6013, val acc: 0.5212
02:46:57 Epoch 24/30, train loss: 1.3833, train acc: 0.6802, val loss: 1.6255, val acc: 0.5328
02:47:01 Epoch 25/30, train loss: 1.3141, train acc: 0.6919, val loss: 1.5827, val acc: 0.5714
02:47:06 Epoch 26/30, train loss: 1.2609, train acc: 0.7151, val loss: 1.5518, val acc: 0.5869
02:47:11 Epoch 27/30, train loss: 1.2543, train acc: 0.6919, val loss: 1.5081, val acc: 0.5985
02:47:15 Epoch 28/30, train loss: 1.2171, train acc: 0.7442, val loss: 1.4871, val acc: 0.6178
02:47:20 Epoch 29/30, train loss: 1.2296, train acc: 0.7442, val loss: 1.4406, val acc: 0.6371
02:47:25 Epoch 30/30, train loss: 1.1314, train acc: 0.7442, val loss: 1.5145, val acc: 0.6255
02:47:25 Mean validation accuracy: 0.5718146718146718

02:47:25 ============ CV run for lr 1e-05 and wd 1e-05 ============
02:47:30 Epoch 1/30, train loss: 2.4892, train acc: 0.0465, val loss: 2.4814, val acc: 0.0734
02:47:34 Epoch 2/30, train loss: 2.4293, train acc: 0.1221, val loss: 2.4645, val acc: 0.0656
02:47:39 Epoch 3/30, train loss: 2.3878, train acc: 0.1105, val loss: 2.4362, val acc: 0.0734
02:47:44 Epoch 4/30, train loss: 2.3363, train acc: 0.1453, val loss: 2.3813, val acc: 0.1390
02:47:48 Epoch 5/30, train loss: 2.3047, train acc: 0.2500, val loss: 2.3804, val acc: 0.2085
02:47:53 Epoch 6/30, train loss: 2.2572, train acc: 0.3372, val loss: 2.3084, val acc: 0.2548
02:47:58 Epoch 7/30, train loss: 2.2001, train acc: 0.3372, val loss: 2.2830, val acc: 0.2471
02:48:02 Epoch 8/30, train loss: 2.1698, train acc: 0.3488, val loss: 2.2371, val acc: 0.2741
02:48:07 Epoch 9/30, train loss: 2.1009, train acc: 0.4128, val loss: 2.1832, val acc: 0.3320
02:48:11 Epoch 10/30, train loss: 2.0638, train acc: 0.4651, val loss: 2.1685, val acc: 0.3320
02:48:16 Epoch 11/30, train loss: 2.0311, train acc: 0.4593, val loss: 2.1328, val acc: 0.3436
02:48:21 Epoch 12/30, train loss: 1.9572, train acc: 0.4651, val loss: 2.0867, val acc: 0.3398
02:48:25 Epoch 13/30, train loss: 1.9215, train acc: 0.4767, val loss: 2.0440, val acc: 0.3668
02:48:30 Epoch 14/30, train loss: 1.8702, train acc: 0.5291, val loss: 1.9898, val acc: 0.4324
02:48:34 Epoch 15/30, train loss: 1.7949, train acc: 0.5640, val loss: 1.9603, val acc: 0.4517
02:48:39 Epoch 16/30, train loss: 1.7695, train acc: 0.5581, val loss: 1.9222, val acc: 0.4247
02:48:44 Epoch 17/30, train loss: 1.7053, train acc: 0.5872, val loss: 1.8774, val acc: 0.3822
02:48:48 Epoch 18/30, train loss: 1.6404, train acc: 0.5581, val loss: 1.8301, val acc: 0.4517
02:48:53 Epoch 19/30, train loss: 1.6263, train acc: 0.6105, val loss: 1.8017, val acc: 0.4595
02:48:57 Epoch 20/30, train loss: 1.5762, train acc: 0.5756, val loss: 1.7796, val acc: 0.4710
02:49:02 Epoch 21/30, train loss: 1.5325, train acc: 0.6337, val loss: 1.7145, val acc: 0.5483
02:49:07 Epoch 22/30, train loss: 1.4790, train acc: 0.6570, val loss: 1.6546, val acc: 0.5135
02:49:11 Epoch 23/30, train loss: 1.4197, train acc: 0.6279, val loss: 1.6873, val acc: 0.4788
02:49:16 Epoch 24/30, train loss: 1.3946, train acc: 0.5698, val loss: 1.6423, val acc: 0.4981
02:49:20 Epoch 25/30, train loss: 1.3600, train acc: 0.6686, val loss: 1.6851, val acc: 0.5405
02:49:25 Epoch 26/30, train loss: 1.3426, train acc: 0.6744, val loss: 1.6668, val acc: 0.4981
02:49:30 Epoch 27/30, train loss: 1.2668, train acc: 0.6221, val loss: 1.5596, val acc: 0.5251
02:49:34 Epoch 28/30, train loss: 1.2408, train acc: 0.6570, val loss: 1.5477, val acc: 0.5560
02:49:39 Epoch 29/30, train loss: 1.2176, train acc: 0.7093, val loss: 1.5047, val acc: 0.5521
02:49:43 Epoch 30/30, train loss: 1.2006, train acc: 0.7035, val loss: 1.5075, val acc: 0.5830
02:49:43 Mean validation accuracy: 0.5293436293436293

02:49:44 ============ CV run for lr 1e-06 and wd 0.1 ============
02:49:49 Epoch 1/30, train loss: 2.4844, train acc: 0.1163, val loss: 2.4815, val acc: 0.1274
02:49:54 Epoch 2/30, train loss: 2.4708, train acc: 0.1512, val loss: 2.4771, val acc: 0.0849
02:49:58 Epoch 3/30, train loss: 2.4676, train acc: 0.1337, val loss: 2.4809, val acc: 0.0888
02:50:03 Epoch 4/30, train loss: 2.4562, train acc: 0.1337, val loss: 2.4740, val acc: 0.0888
02:50:08 Epoch 5/30, train loss: 2.4545, train acc: 0.1395, val loss: 2.4694, val acc: 0.1004
02:50:12 Epoch 6/30, train loss: 2.4471, train acc: 0.1860, val loss: 2.4709, val acc: 0.1004
02:50:17 Epoch 7/30, train loss: 2.4471, train acc: 0.2093, val loss: 2.4723, val acc: 0.1120
02:50:22 Epoch 8/30, train loss: 2.4385, train acc: 0.2209, val loss: 2.4663, val acc: 0.1236
02:50:27 Epoch 9/30, train loss: 2.4357, train acc: 0.2035, val loss: 2.4654, val acc: 0.1197
02:50:31 Epoch 10/30, train loss: 2.4289, train acc: 0.2267, val loss: 2.4654, val acc: 0.1429
02:50:36 Epoch 11/30, train loss: 2.4278, train acc: 0.2442, val loss: 2.4647, val acc: 0.1467
02:50:41 Epoch 12/30, train loss: 2.4182, train acc: 0.2442, val loss: 2.4493, val acc: 0.1506
02:50:45 Epoch 13/30, train loss: 2.4175, train acc: 0.2442, val loss: 2.4594, val acc: 0.1506
02:50:50 Epoch 14/30, train loss: 2.4085, train acc: 0.2500, val loss: 2.4612, val acc: 0.1583
02:50:54 Epoch 15/30, train loss: 2.4038, train acc: 0.2558, val loss: 2.4596, val acc: 0.1622
02:50:59 Epoch 16/30, train loss: 2.3984, train acc: 0.2558, val loss: 2.4455, val acc: 0.1544
02:51:04 Epoch 17/30, train loss: 2.4015, train acc: 0.2558, val loss: 2.4455, val acc: 0.1544
02:51:08 Epoch 18/30, train loss: 2.3964, train acc: 0.2616, val loss: 2.4502, val acc: 0.1622
02:51:13 Epoch 19/30, train loss: 2.3929, train acc: 0.2616, val loss: 2.4416, val acc: 0.1660
02:51:18 Epoch 20/30, train loss: 2.3865, train acc: 0.2616, val loss: 2.4354, val acc: 0.1737
02:51:22 Epoch 21/30, train loss: 2.3808, train acc: 0.2616, val loss: 2.4315, val acc: 0.1737
02:51:27 Epoch 22/30, train loss: 2.3776, train acc: 0.2616, val loss: 2.4262, val acc: 0.1737
02:51:31 Epoch 23/30, train loss: 2.3698, train acc: 0.2616, val loss: 2.4190, val acc: 0.1776
02:51:36 Epoch 24/30, train loss: 2.3648, train acc: 0.2616, val loss: 2.4198, val acc: 0.1815
02:51:41 Epoch 25/30, train loss: 2.3689, train acc: 0.2616, val loss: 2.4260, val acc: 0.1853
02:51:45 Epoch 26/30, train loss: 2.3650, train acc: 0.2616, val loss: 2.4280, val acc: 0.1853
02:51:50 Epoch 27/30, train loss: 2.3537, train acc: 0.2674, val loss: 2.4196, val acc: 0.1776
02:51:54 Epoch 28/30, train loss: 2.3595, train acc: 0.2674, val loss: 2.4014, val acc: 0.1776
02:51:59 Epoch 29/30, train loss: 2.3549, train acc: 0.2674, val loss: 2.4087, val acc: 0.1815
02:52:04 Epoch 30/30, train loss: 2.3364, train acc: 0.2733, val loss: 2.4137, val acc: 0.1853
02:52:04 Mean validation accuracy: 0.17992277992277997

02:52:04 ============ CV run for lr 1e-06 and wd 0.01 ============
02:52:09 Epoch 1/30, train loss: 2.4856, train acc: 0.0698, val loss: 2.4788, val acc: 0.1583
02:52:14 Epoch 2/30, train loss: 2.4652, train acc: 0.2616, val loss: 2.4732, val acc: 0.1351
02:52:18 Epoch 3/30, train loss: 2.4563, train acc: 0.2558, val loss: 2.4760, val acc: 0.1506
02:52:23 Epoch 4/30, train loss: 2.4480, train acc: 0.2791, val loss: 2.4616, val acc: 0.1583
02:52:27 Epoch 5/30, train loss: 2.4389, train acc: 0.2733, val loss: 2.4586, val acc: 0.1699
02:52:32 Epoch 6/30, train loss: 2.4265, train acc: 0.2674, val loss: 2.4559, val acc: 0.1699
02:52:37 Epoch 7/30, train loss: 2.4196, train acc: 0.2733, val loss: 2.4432, val acc: 0.1776
02:52:41 Epoch 8/30, train loss: 2.4086, train acc: 0.2791, val loss: 2.4530, val acc: 0.1815
02:52:46 Epoch 9/30, train loss: 2.4031, train acc: 0.2791, val loss: 2.4468, val acc: 0.1776
02:52:50 Epoch 10/30, train loss: 2.3995, train acc: 0.2791, val loss: 2.4419, val acc: 0.1737
02:52:55 Epoch 11/30, train loss: 2.3865, train acc: 0.2907, val loss: 2.4298, val acc: 0.1892
02:53:00 Epoch 12/30, train loss: 2.3825, train acc: 0.2907, val loss: 2.4311, val acc: 0.1969
02:53:04 Epoch 13/30, train loss: 2.3717, train acc: 0.3023, val loss: 2.4250, val acc: 0.1892
02:53:09 Epoch 14/30, train loss: 2.3566, train acc: 0.2965, val loss: 2.4227, val acc: 0.1931
02:53:13 Epoch 15/30, train loss: 2.3533, train acc: 0.2965, val loss: 2.4024, val acc: 0.1969
02:53:18 Epoch 16/30, train loss: 2.3430, train acc: 0.2965, val loss: 2.4015, val acc: 0.1969
02:53:23 Epoch 17/30, train loss: 2.3254, train acc: 0.2965, val loss: 2.4078, val acc: 0.2046
02:53:27 Epoch 18/30, train loss: 2.3319, train acc: 0.3023, val loss: 2.4003, val acc: 0.2008
02:53:32 Epoch 19/30, train loss: 2.3173, train acc: 0.2965, val loss: 2.3912, val acc: 0.2085
02:53:37 Epoch 20/30, train loss: 2.3130, train acc: 0.2965, val loss: 2.3865, val acc: 0.2124
02:53:41 Epoch 21/30, train loss: 2.2972, train acc: 0.3023, val loss: 2.3811, val acc: 0.2239
02:53:46 Epoch 22/30, train loss: 2.2936, train acc: 0.3023, val loss: 2.3535, val acc: 0.2085
02:53:50 Epoch 23/30, train loss: 2.2938, train acc: 0.3023, val loss: 2.3634, val acc: 0.2085
02:53:55 Epoch 24/30, train loss: 2.2697, train acc: 0.3023, val loss: 2.3440, val acc: 0.2239
02:54:00 Epoch 25/30, train loss: 2.2690, train acc: 0.3140, val loss: 2.3624, val acc: 0.2278
02:54:04 Epoch 26/30, train loss: 2.2579, train acc: 0.3198, val loss: 2.3635, val acc: 0.2355
02:54:09 Epoch 27/30, train loss: 2.2494, train acc: 0.3314, val loss: 2.3353, val acc: 0.2355
02:54:13 Epoch 28/30, train loss: 2.2454, train acc: 0.3256, val loss: 2.3185, val acc: 0.2432
02:54:18 Epoch 29/30, train loss: 2.2315, train acc: 0.3372, val loss: 2.3280, val acc: 0.2471
02:54:23 Epoch 30/30, train loss: 2.2038, train acc: 0.3314, val loss: 2.3277, val acc: 0.2394
02:54:23 Mean validation accuracy: 0.22934362934362934

02:54:23 ============ CV run for lr 1e-06 and wd 0.001 ============
02:54:28 Epoch 1/30, train loss: 2.4817, train acc: 0.1337, val loss: 2.4761, val acc: 0.0734
02:54:32 Epoch 2/30, train loss: 2.4640, train acc: 0.1163, val loss: 2.4702, val acc: 0.0695
02:54:37 Epoch 3/30, train loss: 2.4558, train acc: 0.1337, val loss: 2.4729, val acc: 0.1158
02:54:42 Epoch 4/30, train loss: 2.4433, train acc: 0.2093, val loss: 2.4586, val acc: 0.1120
02:54:46 Epoch 5/30, train loss: 2.4324, train acc: 0.2093, val loss: 2.4568, val acc: 0.1197
02:54:51 Epoch 6/30, train loss: 2.4284, train acc: 0.2093, val loss: 2.4541, val acc: 0.1274
02:54:56 Epoch 7/30, train loss: 2.4168, train acc: 0.2151, val loss: 2.4505, val acc: 0.1274
02:55:00 Epoch 8/30, train loss: 2.4078, train acc: 0.2267, val loss: 2.4396, val acc: 0.1313
02:55:05 Epoch 9/30, train loss: 2.4057, train acc: 0.2267, val loss: 2.4308, val acc: 0.1351
02:55:09 Epoch 10/30, train loss: 2.3945, train acc: 0.2267, val loss: 2.4224, val acc: 0.1351
02:55:14 Epoch 11/30, train loss: 2.3875, train acc: 0.2442, val loss: 2.4296, val acc: 0.1699
02:55:19 Epoch 12/30, train loss: 2.3807, train acc: 0.2674, val loss: 2.4293, val acc: 0.1776
02:55:23 Epoch 13/30, train loss: 2.3767, train acc: 0.2733, val loss: 2.4133, val acc: 0.1853
02:55:28 Epoch 14/30, train loss: 2.3566, train acc: 0.2849, val loss: 2.4026, val acc: 0.1853
02:55:32 Epoch 15/30, train loss: 2.3562, train acc: 0.2849, val loss: 2.4057, val acc: 0.1892
02:55:37 Epoch 16/30, train loss: 2.3460, train acc: 0.2849, val loss: 2.4004, val acc: 0.1776
02:55:42 Epoch 17/30, train loss: 2.3390, train acc: 0.2849, val loss: 2.3930, val acc: 0.1892
02:55:46 Epoch 18/30, train loss: 2.3387, train acc: 0.2907, val loss: 2.3844, val acc: 0.1969
02:55:51 Epoch 19/30, train loss: 2.3245, train acc: 0.3023, val loss: 2.3782, val acc: 0.2201
02:55:56 Epoch 20/30, train loss: 2.3096, train acc: 0.3140, val loss: 2.3621, val acc: 0.2394
02:56:00 Epoch 21/30, train loss: 2.2999, train acc: 0.3256, val loss: 2.3645, val acc: 0.2394
02:56:05 Epoch 22/30, train loss: 2.2948, train acc: 0.3256, val loss: 2.3552, val acc: 0.2471
02:56:09 Epoch 23/30, train loss: 2.2893, train acc: 0.3314, val loss: 2.3583, val acc: 0.2317
02:56:14 Epoch 24/30, train loss: 2.2751, train acc: 0.3198, val loss: 2.3462, val acc: 0.2317
02:56:19 Epoch 25/30, train loss: 2.2499, train acc: 0.3198, val loss: 2.3434, val acc: 0.2317
02:56:23 Epoch 26/30, train loss: 2.2607, train acc: 0.3081, val loss: 2.3515, val acc: 0.2162
